2020-03-15T18:20:36.190 281
2020-03-15T18:20:37.191 281
2020-03-15T18:20:38.192 281
2020-03-15T18:20:39.193 280
2020-03-15T18:20:40.197 281
2020-03-15T18:20:41.195 281
2020-03-15T18:20:42.196 282
2020-03-15T18:20:43.196 284
2020-03-15T18:20:44.199 284
2020-03-15T18:20:45.198 284
2020-03-15T18:20:46.199 283
2020-03-15T18:20:47.200 283
2020-03-15T18:20:48.201 283
2020-03-15T18:20:49.202 281
2020-03-15T18:20:50.203 281
2020-03-15T18:20:51.204 281
2020-03-15T18:20:52.205 280
2020-03-15T18:20:53.206 280
2020-03-15T18:20:54.207 280
2020-03-15T18:20:55.207 281
2020-03-15T18:20:56.208 280
2020-03-15T18:20:57.209 282
2020-03-15T18:20:58.210 283
2020-03-15T18:20:59.211 283
2020-03-15T18:21:00.212 283
2020-03-15T18:21:01.213 285
2020-03-15T18:21:02.214 284
2020-03-15T18:21:03.215 283
2020-03-15T18:21:04.216 283
2020-03-15T18:21:05.217 281
2020-03-15T18:21:06.218 281
2020-03-15T18:21:07.219 281
2020-03-15T18:21:08.219 280
2020-03-15T18:21:09.220 281
2020-03-15T18:21:10.221 281
2020-03-15T18:21:11.222 282
2020-03-15T18:21:12.223 283
2020-03-15T18:21:13.224 285
2020-03-15T18:21:14.225 285
2020-03-15T18:21:15.226 285
2020-03-15T18:21:16.227 285
2020-03-15T18:21:17.228 284
2020-03-15T18:21:18.229 283
2020-03-15T18:21:19.230 283
2020-03-15T18:21:20.231 282
2020-03-15T18:21:21.231 283
2020-03-15T18:21:22.233 281
2020-03-15T18:21:23.233 280
2020-03-15T18:21:24.234 280
2020-03-15T18:21:25.235 280
2020-03-15T18:21:26.236 281
2020-03-15T18:21:27.237 281
2020-03-15T18:21:28.238 282
2020-03-15T18:21:29.239 282
2020-03-15T18:21:30.240 283
2020-03-15T18:21:31.241 283
2020-03-15T18:21:32.242 285
2020-03-15T18:21:33.243 285
2020-03-15T18:21:34.244 285
2020-03-15T18:21:35.244 285
2020-03-15T18:21:36.245 283
2020-03-15T18:21:37.247 283
2020-03-15T18:21:38.247 283
2020-03-15T18:21:39.248 282
2020-03-15T18:21:40.249 282
2020-03-15T18:21:41.250 281
2020-03-15T18:21:42.251 281
2020-03-15T18:21:43.252 281
2020-03-15T18:21:44.253 281
2020-03-15T18:21:45.254 281
2020-03-15T18:21:46.255 281
2020-03-15T18:21:47.256 281
2020-03-15T18:21:48.257 282
2020-03-15T18:21:49.257 282
2020-03-15T18:21:50.259 283
2020-03-15T18:21:51.259 283
2020-03-15T18:21:52.260 282
2020-03-15T18:21:53.261 284
2020-03-15T18:21:54.262 284
2020-03-15T18:21:55.263 285
2020-03-15T18:21:56.264 285
2020-03-15T18:21:57.265 283
2020-03-15T18:21:58.266 283
2020-03-15T18:21:59.267 281
2020-03-15T18:22:00.268 281
2020-03-15T18:22:01.269 281
2020-03-15T18:22:02.269 281
2020-03-15T18:22:03.270 281
2020-03-15T18:22:04.271 281
2020-03-15T18:22:05.272 280
2020-03-15T18:22:06.273 281
2020-03-15T18:22:07.274 283
2020-03-15T18:22:08.275 283
2020-03-15T18:22:09.276 284
2020-03-15T18:22:10.277 284
2020-03-15T18:22:11.278 286
2020-03-15T18:22:12.279 285
2020-03-15T18:22:13.280 286
2020-03-15T18:22:14.281 285
2020-03-15T18:22:15.282 285
2020-03-15T18:22:16.283 284
2020-03-15T18:22:17.283 284
2020-03-15T18:22:18.284 285
2020-03-15T18:22:19.285 282
2020-03-15T18:22:20.286 282
2020-03-15T18:22:21.287 281
2020-03-15T18:22:22.288 281
2020-03-15T18:22:23.289 281
2020-03-15T18:22:24.290 281
2020-03-15T18:22:25.291 283
2020-03-15T18:22:26.292 283
2020-03-15T18:22:27.293 283
2020-03-15T18:22:28.293 285
2020-03-15T18:22:29.294 285
2020-03-15T18:22:30.295 285
2020-03-15T18:22:31.296 286
2020-03-15T18:22:32.297 286
2020-03-15T18:22:33.298 285
2020-03-15T18:22:34.299 283
2020-03-15T18:22:35.300 283
2020-03-15T18:22:36.301 282
2020-03-15T18:22:37.302 281
2020-03-15T18:22:38.303 281
2020-03-15T18:22:39.304 281
2020-03-15T18:22:40.305 280
2020-03-15T18:22:41.306 280
2020-03-15T18:22:42.306 282
2020-03-15T18:22:43.308 283
2020-03-15T18:22:44.308 284
2020-03-15T18:22:45.309 285
2020-03-15T18:22:46.310 285
2020-03-15T18:22:47.311 285
2020-03-15T18:22:48.312 285
2020-03-15T18:22:49.313 285
2020-03-15T18:22:50.314 284
2020-03-15T18:22:51.315 283
2020-03-15T18:22:52.316 282
2020-03-15T18:22:53.317 283
2020-03-15T18:22:54.318 281
2020-03-15T18:22:55.319 281
2020-03-15T18:22:56.319 282
2020-03-15T18:22:57.320 283
2020-03-15T18:22:58.321 285
2020-03-15T18:22:59.322 285
2020-03-15T18:23:00.323 285
2020-03-15T18:23:01.324 285
2020-03-15T18:23:02.325 285
2020-03-15T18:23:03.326 285
2020-03-15T18:23:04.327 285
2020-03-15T18:23:05.328 285
2020-03-15T18:23:06.329 283
2020-03-15T18:23:07.330 283
2020-03-15T18:23:08.331 282
2020-03-15T18:23:09.331 282
2020-03-15T18:23:10.332 281
2020-03-15T18:23:11.333 281
2020-03-15T18:23:12.334 281
2020-03-15T18:23:13.335 281
2020-03-15T18:23:14.336 281
2020-03-15T18:23:15.337 282
2020-03-15T18:23:16.338 282
2020-03-15T18:23:17.339 283
2020-03-15T18:23:18.340 283
2020-03-15T18:23:19.341 285
2020-03-15T18:23:20.342 285
2020-03-15T18:23:21.343 284
2020-03-15T18:23:22.344 285
2020-03-15T18:23:23.344 286
2020-03-15T18:23:24.345 285
2020-03-15T18:23:25.346 285
2020-03-15T18:23:26.347 285
2020-03-15T18:23:27.348 285
2020-03-15T18:23:28.349 284
2020-03-15T18:23:29.350 283
2020-03-15T18:23:30.351 283
2020-03-15T18:23:31.352 283
2020-03-15T18:23:32.353 281
2020-03-15T18:23:33.354 281
2020-03-15T18:23:34.354 282
2020-03-15T18:23:35.355 281
2020-03-15T18:23:36.356 282
2020-03-15T18:23:37.357 283
2020-03-15T18:23:38.358 284
2020-03-15T18:23:39.359 283
2020-03-15T18:23:40.360 284
2020-03-15T18:23:41.361 284
2020-03-15T18:23:42.362 285
2020-03-15T18:23:43.363 284
2020-03-15T18:23:44.364 285
2020-03-15T18:23:45.365 285
2020-03-15T18:23:46.366 286
2020-03-15T18:23:47.367 286
2020-03-15T18:23:48.368 286
2020-03-15T18:23:49.368 286
2020-03-15T18:23:50.370 286
2020-03-15T18:23:51.370 286
2020-03-15T18:23:52.371 286
2020-03-15T18:23:53.372 286
2020-03-15T18:23:54.373 286
2020-03-15T18:23:55.374 286
2020-03-15T18:23:56.375 286
2020-03-15T18:23:57.376 286
2020-03-15T18:23:58.377 286
2020-03-15T18:23:59.378 286
2020-03-15T18:24:00.379 286
2020-03-15T18:24:01.380 286
2020-03-15T18:24:02.380 286
2020-03-15T18:24:03.381 286
2020-03-15T18:24:04.382 286
2020-03-15T18:24:05.383 285
2020-03-15T18:24:06.384 286
2020-03-15T18:24:07.385 286
2020-03-15T18:24:08.386 286
2020-03-15T18:24:09.387 286
2020-03-15T18:24:10.388 286
2020-03-15T18:24:11.389 286
2020-03-15T18:24:12.390 287
2020-03-15T18:24:13.391 287
2020-03-15T18:24:14.392 286
2020-03-15T18:24:15.393 286
2020-03-15T18:24:16.393 286
2020-03-15T18:24:17.394 286
2020-03-15T18:24:18.395 285
2020-03-15T18:24:19.396 285
2020-03-15T18:24:20.397 285
2020-03-15T18:24:21.398 284
2020-03-15T18:24:22.399 285
2020-03-15T18:24:23.400 285
2020-03-15T18:24:24.401 284
2020-03-15T18:24:25.402 284
2020-03-15T18:24:26.403 285
2020-03-15T18:24:27.404 283
2020-03-15T18:24:28.405 283
2020-03-15T18:24:29.405 284
2020-03-15T18:24:30.406 283
2020-03-15T18:24:31.407 283
2020-03-15T18:24:32.408 283
2020-03-15T18:24:33.409 283
2020-03-15T18:24:34.410 283
2020-03-15T18:24:35.411 283
2020-03-15T18:24:36.412 283
2020-03-15T18:24:37.413 283
2020-03-15T18:24:38.414 284
2020-03-15T18:24:39.415 283
2020-03-15T18:24:40.416 283
2020-03-15T18:24:41.417 283
2020-03-15T18:24:42.418 283
2020-03-15T18:24:43.419 283
2020-03-15T18:24:44.419 282
2020-03-15T18:24:45.420 282
2020-03-15T18:24:46.421 283
2020-03-15T18:24:47.422 282
2020-03-15T18:24:48.423 282
2020-03-15T18:24:49.424 282
2020-03-15T18:24:50.425 281
2020-03-15T18:24:51.426 281
2020-03-15T18:24:52.427 281
2020-03-15T18:24:53.428 282
2020-03-15T18:24:54.429 281
2020-03-15T18:24:55.429 281
2020-03-15T18:24:56.430 282
2020-03-15T18:24:57.431 281
2020-03-15T18:24:58.432 281
2020-03-15T18:24:59.433 282
2020-03-15T18:25:00.434 282
2020-03-15T18:25:01.435 282
2020-03-15T18:25:02.436 282
2020-03-15T18:25:03.437 282
2020-03-15T18:25:04.438 281
2020-03-15T18:25:05.439 282
2020-03-15T18:25:06.440 281
2020-03-15T18:25:07.441 283
2020-03-15T18:25:08.442 282
2020-03-15T18:25:09.442 283
2020-03-15T18:25:10.443 283
2020-03-15T18:25:11.444 283
2020-03-15T18:25:12.445 283
2020-03-15T18:25:13.446 283
2020-03-15T18:25:14.447 283
2020-03-15T18:25:15.448 283
2020-03-15T18:25:16.449 283
2020-03-15T18:25:17.450 283
2020-03-15T18:25:18.451 283
2020-03-15T18:25:19.452 283
2020-03-15T18:25:20.453 283
2020-03-15T18:25:21.454 283
2020-03-15T18:25:22.455 283
2020-03-15T18:25:23.455 283
2020-03-15T18:25:24.456 283
2020-03-15T18:25:25.457 284
2020-03-15T18:25:26.458 285
2020-03-15T18:25:27.459 284
2020-03-15T18:25:28.460 284
2020-03-15T18:25:29.461 284
2020-03-15T18:25:30.462 284
2020-03-15T18:25:31.463 285
2020-03-15T18:25:32.464 284
2020-03-15T18:25:33.465 285
2020-03-15T18:25:34.466 285
2020-03-15T18:25:35.467 285
2020-03-15T18:25:36.468 285
2020-03-15T18:25:37.468 285
2020-03-15T18:25:38.469 286
2020-03-15T18:25:39.470 286
2020-03-15T18:25:40.471 286
2020-03-15T18:25:41.472 286
2020-03-15T18:25:42.473 288
2020-03-15T18:25:43.474 287
2020-03-15T18:25:44.475 287
2020-03-15T18:25:45.476 287
2020-03-15T18:25:46.477 287
2020-03-15T18:25:47.477 287
2020-03-15T18:25:48.479 285
2020-03-15T18:25:49.480 285
2020-03-15T18:25:50.480 285
2020-03-15T18:25:51.481 283
2020-03-15T18:25:52.482 283
2020-03-15T18:25:53.483 283
2020-03-15T18:25:54.484 282
2020-03-15T18:25:55.485 283
2020-03-15T18:25:56.486 283
2020-03-15T18:25:57.487 285
2020-03-15T18:25:58.488 286
2020-03-15T18:25:59.489 287
2020-03-15T18:26:00.490 287
2020-03-15T18:26:01.491 287
2020-03-15T18:26:02.491 287
2020-03-15T18:26:03.492 287
2020-03-15T18:26:04.497 287
2020-03-15T18:26:05.494 286
2020-03-15T18:26:06.495 285
2020-03-15T18:26:07.496 284
2020-03-15T18:26:08.497 283
2020-03-15T18:26:09.498 283
2020-03-15T18:26:10.499 282
2020-03-15T18:26:11.500 283
2020-03-15T18:26:12.501 283
2020-03-15T18:26:13.502 283
2020-03-15T18:26:14.503 283
2020-03-15T18:26:15.504 283
2020-03-15T18:26:16.505 284
2020-03-15T18:26:17.506 284
2020-03-15T18:26:18.506 285
2020-03-15T18:26:19.507 286
2020-03-15T18:26:20.508 286
2020-03-15T18:26:21.509 287
2020-03-15T18:26:22.510 287
2020-03-15T18:26:23.511 287
2020-03-15T18:26:24.512 287
2020-03-15T18:26:25.513 286
2020-03-15T18:26:26.514 285
2020-03-15T18:26:27.515 285
2020-03-15T18:26:28.516 285
2020-03-15T18:26:29.517 283
2020-03-15T18:26:30.518 284
2020-03-15T18:26:31.519 283
2020-03-15T18:26:32.519 284
2020-03-15T18:26:33.520 283
2020-03-15T18:26:34.521 283
2020-03-15T18:26:35.522 281
2020-03-15T18:26:36.523 282
2020-03-15T18:26:37.524 282
2020-03-15T18:26:38.525 281
2020-03-15T18:26:39.526 282
2020-03-15T18:26:40.527 282
2020-03-15T18:26:41.528 282
2020-03-15T18:26:42.529 283
2020-03-15T18:26:43.530 282
2020-03-15T18:26:44.531 283
2020-03-15T18:26:45.531 283
2020-03-15T18:26:46.532 283
2020-03-15T18:26:47.533 283
2020-03-15T18:26:48.534 283
2020-03-15T18:26:49.535 283
2020-03-15T18:26:50.536 284
2020-03-15T18:26:51.537 284
2020-03-15T18:26:52.538 284
2020-03-15T18:26:53.539 285
2020-03-15T18:26:54.540 285
2020-03-15T18:26:55.541 285
2020-03-15T18:26:56.541 286
2020-03-15T18:26:57.543 285
2020-03-15T18:26:58.543 286
2020-03-15T18:26:59.544 286
2020-03-15T18:27:00.545 286
2020-03-15T18:27:01.546 287
2020-03-15T18:27:02.547 287
2020-03-15T18:27:03.548 287
2020-03-15T18:27:04.549 286
2020-03-15T18:27:05.550 286
2020-03-15T18:27:06.551 287
2020-03-15T18:27:07.552 286
2020-03-15T18:27:08.553 286
2020-03-15T18:27:09.554 285
2020-03-15T18:27:10.555 285
2020-03-15T18:27:11.556 285
2020-03-15T18:27:12.556 284
2020-03-15T18:27:13.557 283
2020-03-15T18:27:14.558 283
2020-03-15T18:27:15.559 283
2020-03-15T18:27:16.560 283
2020-03-15T18:27:17.561 283
2020-03-15T18:27:18.562 283
2020-03-15T18:27:19.563 283
2020-03-15T18:27:20.564 283
2020-03-15T18:27:21.565 283
2020-03-15T18:27:22.566 283
2020-03-15T18:27:23.567 283
2020-03-15T18:27:24.567 286
2020-03-15T18:27:25.568 285
2020-03-15T18:27:26.569 285
2020-03-15T18:27:27.570 286
2020-03-15T18:27:28.571 287
2020-03-15T18:27:29.572 287
2020-03-15T18:27:30.573 287
2020-03-15T18:27:31.574 287
2020-03-15T18:27:32.575 287
2020-03-15T18:27:33.576 287
2020-03-15T18:27:34.577 287
2020-03-15T18:27:35.578 287
2020-03-15T18:27:36.578 287
2020-03-15T18:27:37.580 286
2020-03-15T18:27:38.580 286
2020-03-15T18:27:39.581 285
2020-03-15T18:27:40.582 285
2020-03-15T18:27:41.583 285
2020-03-15T18:27:42.584 284
2020-03-15T18:27:43.585 284
2020-03-15T18:27:44.586 284
2020-03-15T18:27:45.587 283
2020-03-15T18:27:46.588 283
2020-03-15T18:27:47.589 283
2020-03-15T18:27:48.590 283
2020-03-15T18:27:49.591 283
2020-03-15T18:27:50.592 283
2020-03-15T18:27:51.593 283
2020-03-15T18:27:52.593 283
2020-03-15T18:27:53.594 284
2020-03-15T18:27:54.595 285
2020-03-15T18:27:55.596 285
2020-03-15T18:27:56.597 286
2020-03-15T18:27:57.598 286
2020-03-15T18:27:58.599 287
2020-03-15T18:27:59.600 287
2020-03-15T18:28:00.601 287
2020-03-15T18:28:01.602 287
2020-03-15T18:28:02.603 287
2020-03-15T18:28:03.604 287
2020-03-15T18:28:04.605 285
2020-03-15T18:28:05.605 285
2020-03-15T18:28:06.606 285
2020-03-15T18:28:07.607 285
2020-03-15T18:28:08.608 284
2020-03-15T18:28:09.609 283
2020-03-15T18:28:10.610 283
2020-03-15T18:28:11.611 282
2020-03-15T18:28:12.612 281
2020-03-15T18:28:13.613 282
2020-03-15T18:28:14.614 282
2020-03-15T18:28:15.615 283
2020-03-15T18:28:16.616 283
2020-03-15T18:28:17.617 283
2020-03-15T18:28:18.618 283
2020-03-15T18:28:19.618 283
2020-03-15T18:28:20.619 283
2020-03-15T18:28:21.620 283
2020-03-15T18:28:22.621 285
2020-03-15T18:28:23.622 284
2020-03-15T18:28:24.623 284
2020-03-15T18:28:25.624 284
2020-03-15T18:28:26.625 285
2020-03-15T18:28:27.626 286
2020-03-15T18:28:28.627 285
2020-03-15T18:28:29.628 285
2020-03-15T18:28:30.629 285
2020-03-15T18:28:31.630 286
2020-03-15T18:28:32.631 287
2020-03-15T18:28:33.632 286
2020-03-15T18:28:34.633 286
2020-03-15T18:28:35.633 286
2020-03-15T18:28:36.634 285
2020-03-15T18:28:37.635 285
2020-03-15T18:28:38.636 285
2020-03-15T18:28:39.637 285
2020-03-15T18:28:40.638 285
2020-03-15T18:28:41.639 283
2020-03-15T18:28:42.640 284
2020-03-15T18:28:43.641 283
2020-03-15T18:28:44.642 283
2020-03-15T18:28:45.643 283
2020-03-15T18:28:46.644 282
2020-03-15T18:28:47.645 282
2020-03-15T18:28:48.646 282
2020-03-15T18:28:49.646 281
2020-03-15T18:28:50.647 282
2020-03-15T18:28:51.648 282
2020-03-15T18:28:52.649 282
2020-03-15T18:28:53.650 282
2020-03-15T18:28:54.651 282
2020-03-15T18:28:55.652 283
2020-03-15T18:28:56.653 283
2020-03-15T18:28:57.654 283
2020-03-15T18:28:58.655 283
2020-03-15T18:28:59.656 283
2020-03-15T18:29:00.656 283
2020-03-15T18:29:01.657 284
2020-03-15T18:29:02.658 285
2020-03-15T18:29:03.659 285
2020-03-15T18:29:04.660 285
2020-03-15T18:29:05.661 285
2020-03-15T18:29:06.662 285
2020-03-15T18:29:07.663 286
2020-03-15T18:29:08.664 286
2020-03-15T18:29:09.665 286
2020-03-15T18:29:10.666 286
2020-03-15T18:29:11.667 286
2020-03-15T18:29:12.668 287
2020-03-15T18:29:13.668 287
2020-03-15T18:29:14.669 287
2020-03-15T18:29:15.670 287
2020-03-15T18:29:16.671 287
2020-03-15T18:29:17.672 287
2020-03-15T18:29:18.673 287
2020-03-15T18:29:19.674 288
2020-03-15T18:29:20.675 287
2020-03-15T18:29:21.676 287
2020-03-15T18:29:22.677 287
2020-03-15T18:29:23.678 287
2020-03-15T18:29:24.679 287
2020-03-15T18:29:25.680 287
2020-03-15T18:29:26.681 286
2020-03-15T18:29:27.682 287
2020-03-15T18:29:28.682 287
2020-03-15T18:29:29.683 286
2020-03-15T18:29:30.684 285
2020-03-15T18:29:31.685 285
2020-03-15T18:29:32.686 285
2020-03-15T18:29:33.687 285
2020-03-15T18:29:34.688 283
2020-03-15T18:29:35.689 283
2020-03-15T18:29:36.690 283
2020-03-15T18:29:37.691 283
2020-03-15T18:29:38.692 283
2020-03-15T18:29:39.693 282
2020-03-15T18:29:40.694 282
2020-03-15T18:29:41.695 282
2020-03-15T18:29:42.695 282
2020-03-15T18:29:43.696 282
2020-03-15T18:29:44.697 283
2020-03-15T18:29:45.698 286
2020-03-15T18:29:46.699 285
2020-03-15T18:29:47.700 285
2020-03-15T18:29:48.701 286
2020-03-15T18:29:49.702 286
2020-03-15T18:29:50.703 287
2020-03-15T18:29:51.704 288
2020-03-15T18:29:52.705 286
2020-03-15T18:29:53.706 285
2020-03-15T18:29:54.707 285
2020-03-15T18:29:55.708 284
2020-03-15T18:29:56.708 283
2020-03-15T18:29:57.709 283
2020-03-15T18:29:58.710 283
2020-03-15T18:29:59.711 283
2020-03-15T18:30:00.712 283
2020-03-15T18:30:01.713 282
2020-03-15T18:30:02.714 282
2020-03-15T18:30:03.715 281
2020-03-15T18:30:04.716 282
2020-03-15T18:30:05.717 282
2020-03-15T18:30:06.718 283
2020-03-15T18:30:07.719 283
2020-03-15T18:30:08.719 283
2020-03-15T18:30:09.721 283
2020-03-15T18:30:10.721 284
2020-03-15T18:30:11.722 284
2020-03-15T18:30:12.723 285
2020-03-15T18:30:13.724 285
2020-03-15T18:30:14.725 285
2020-03-15T18:30:15.726 286
2020-03-15T18:30:16.727 285
2020-03-15T18:30:17.728 286
2020-03-15T18:30:18.729 286
2020-03-15T18:30:19.730 286
2020-03-15T18:30:20.731 287
2020-03-15T18:30:21.732 286
2020-03-15T18:30:22.732 286
2020-03-15T18:30:23.733 286
2020-03-15T18:30:24.735 286
2020-03-15T18:30:25.735 287
2020-03-15T18:30:26.736 287
2020-03-15T18:30:27.737 287
2020-03-15T18:30:28.738 287
2020-03-15T18:30:29.739 287
2020-03-15T18:30:30.740 287
2020-03-15T18:30:31.741 286
2020-03-15T18:30:32.742 286
2020-03-15T18:30:33.743 286
2020-03-15T18:30:34.744 286
2020-03-15T18:30:35.745 286
2020-03-15T18:30:36.746 285
2020-03-15T18:30:37.747 285
2020-03-15T18:30:38.747 285
2020-03-15T18:30:39.748 285
2020-03-15T18:30:40.749 286
2020-03-15T18:30:41.750 284
2020-03-15T18:30:42.751 285
2020-03-15T18:30:43.752 282
2020-03-15T18:30:44.753 283
2020-03-15T18:30:45.754 283
2020-03-15T18:30:46.755 283
2020-03-15T18:30:47.756 283
2020-03-15T18:30:48.757 282
2020-03-15T18:30:49.758 282
2020-03-15T18:30:50.759 283
2020-03-15T18:30:51.759 283
2020-03-15T18:30:52.760 283
2020-03-15T18:30:53.761 282
2020-03-15T18:30:54.762 283
2020-03-15T18:30:55.763 284
2020-03-15T18:30:56.764 285
2020-03-15T18:30:57.765 285
2020-03-15T18:30:58.766 286
2020-03-15T18:30:59.767 287
2020-03-15T18:31:00.768 287
2020-03-15T18:31:01.769 286
2020-03-15T18:31:02.770 287
2020-03-15T18:31:03.771 286
2020-03-15T18:31:04.772 284
2020-03-15T18:31:05.773 285
2020-03-15T18:31:06.773 284
2020-03-15T18:31:07.774 283
2020-03-15T18:31:08.775 283
2020-03-15T18:31:09.776 284
2020-03-15T18:31:10.777 283
2020-03-15T18:31:11.778 282
2020-03-15T18:31:12.779 281
2020-03-15T18:31:13.780 282
2020-03-15T18:31:14.781 283
2020-03-15T18:31:15.782 283
2020-03-15T18:31:16.783 283
2020-03-15T18:31:17.783 284
2020-03-15T18:31:18.784 283
2020-03-15T18:31:19.785 283
2020-03-15T18:31:20.786 283
2020-03-15T18:31:21.787 285
2020-03-15T18:31:22.788 285
2020-03-15T18:31:23.789 285
2020-03-15T18:31:24.790 285
2020-03-15T18:31:25.791 285
2020-03-15T18:31:26.792 285
2020-03-15T18:31:27.793 286
2020-03-15T18:31:28.794 285
2020-03-15T18:31:29.795 285
2020-03-15T18:31:30.795 285
2020-03-15T18:31:31.796 285
2020-03-15T18:31:32.797 285
2020-03-15T18:31:33.798 285
2020-03-15T18:31:34.799 285
2020-03-15T18:31:35.800 285
2020-03-15T18:31:36.801 285
2020-03-15T18:31:37.802 285
2020-03-15T18:31:38.803 284
2020-03-15T18:31:39.804 284
2020-03-15T18:31:40.805 284
2020-03-15T18:31:41.806 284
2020-03-15T18:31:42.807 283
2020-03-15T18:31:43.808 283
2020-03-15T18:31:44.808 283
2020-03-15T18:31:45.809 283
2020-03-15T18:31:46.810 282
2020-03-15T18:31:47.811 283
2020-03-15T18:31:48.812 283
2020-03-15T18:31:49.813 283
2020-03-15T18:31:50.814 282
2020-03-15T18:31:51.815 283
2020-03-15T18:31:52.816 282
2020-03-15T18:31:53.817 282
2020-03-15T18:31:54.818 281
2020-03-15T18:31:55.819 282
2020-03-15T18:31:56.820 282
2020-03-15T18:31:57.821 283
2020-03-15T18:31:58.822 283
2020-03-15T18:31:59.823 283
2020-03-15T18:32:00.823 284
2020-03-15T18:32:01.824 285
2020-03-15T18:32:02.825 285
2020-03-15T18:32:03.826 285
2020-03-15T18:32:04.827 286
2020-03-15T18:32:05.828 286
2020-03-15T18:32:06.829 286
2020-03-15T18:32:07.830 286
2020-03-15T18:32:08.831 286
2020-03-15T18:32:09.832 285
2020-03-15T18:32:10.833 285
2020-03-15T18:32:11.834 286
2020-03-15T18:32:12.834 283
2020-03-15T18:32:13.836 283
2020-03-15T18:32:14.836 283
2020-03-15T18:32:15.837 282
2020-03-15T18:32:16.838 282
2020-03-15T18:32:17.839 282
2020-03-15T18:32:18.840 282
2020-03-15T18:32:19.841 282
2020-03-15T18:32:20.842 282
2020-03-15T18:32:21.843 282
2020-03-15T18:32:22.844 283
2020-03-15T18:32:23.845 284
2020-03-15T18:32:24.846 283
2020-03-15T18:32:25.847 283
2020-03-15T18:32:26.848 285
2020-03-15T18:32:27.848 284
2020-03-15T18:32:28.849 285
2020-03-15T18:32:29.850 285
2020-03-15T18:32:30.851 286
2020-03-15T18:32:31.852 286
2020-03-15T18:32:32.853 287
2020-03-15T18:32:33.854 287
2020-03-15T18:32:34.855 287
2020-03-15T18:32:35.856 286
2020-03-15T18:32:36.857 285
2020-03-15T18:32:37.858 285
2020-03-15T18:32:38.859 283
2020-03-15T18:32:39.860 283
2020-03-15T18:32:40.860 283
2020-03-15T18:32:41.861 282
2020-03-15T18:32:42.862 282
2020-03-15T18:32:43.863 284
2020-03-15T18:32:44.864 284
2020-03-15T18:32:45.865 283
2020-03-15T18:32:46.866 285
2020-03-15T18:32:47.867 286
2020-03-15T18:32:48.868 287
2020-03-15T18:32:49.869 287
2020-03-15T18:32:50.870 287
2020-03-15T18:32:51.871 286
2020-03-15T18:32:52.872 283
2020-03-15T18:32:53.873 283
2020-03-15T18:32:54.874 283
2020-03-15T18:32:55.874 283
2020-03-15T18:32:56.875 285
2020-03-15T18:32:57.876 286
2020-03-15T18:32:58.877 287
2020-03-15T18:32:59.878 287
2020-03-15T18:33:00.879 286
2020-03-15T18:33:01.880 285
2020-03-15T18:33:02.881 283
2020-03-15T18:33:03.882 283
2020-03-15T18:33:04.883 283
2020-03-15T18:33:05.884 283
2020-03-15T18:33:06.885 284
2020-03-15T18:33:07.886 284
2020-03-15T18:33:08.887 285
2020-03-15T18:33:09.887 287
2020-03-15T18:33:10.888 286
2020-03-15T18:33:11.889 287
2020-03-15T18:33:12.890 287
2020-03-15T18:33:13.891 287
2020-03-15T18:33:14.892 287
2020-03-15T18:33:15.893 286
2020-03-15T18:33:16.894 285
2020-03-15T18:33:17.895 285
2020-03-15T18:33:18.896 284
2020-03-15T18:33:19.897 282
2020-03-15T18:33:20.898 283
2020-03-15T18:33:21.899 283
2020-03-15T18:33:22.899 283
2020-03-15T18:33:23.900 283
2020-03-15T18:33:24.901 283
2020-03-15T18:33:25.902 283
2020-03-15T18:33:26.903 283
2020-03-15T18:33:27.904 285
2020-03-15T18:33:28.905 285
2020-03-15T18:33:29.906 285
2020-03-15T18:33:30.907 285
2020-03-15T18:33:31.908 285
2020-03-15T18:33:32.909 286
2020-03-15T18:33:33.910 287
2020-03-15T18:33:34.911 287
2020-03-15T18:33:35.912 287
2020-03-15T18:33:36.913 285
2020-03-15T18:33:37.913 286
2020-03-15T18:33:38.914 285
2020-03-15T18:33:39.915 285
2020-03-15T18:33:40.916 284
2020-03-15T18:33:41.917 282
2020-03-15T18:33:42.918 283
2020-03-15T18:33:43.919 283
2020-03-15T18:33:44.920 283
2020-03-15T18:33:45.921 283
2020-03-15T18:33:46.922 283
2020-03-15T18:33:47.923 283
2020-03-15T18:33:48.924 283
2020-03-15T18:33:49.924 283
2020-03-15T18:33:50.925 284
2020-03-15T18:33:51.926 284
2020-03-15T18:33:52.927 285
2020-03-15T18:33:53.928 285
2020-03-15T18:33:54.929 286
2020-03-15T18:33:55.930 286
2020-03-15T18:33:56.931 287
2020-03-15T18:33:57.932 287
2020-03-15T18:33:58.933 286
2020-03-15T18:33:59.934 287
2020-03-15T18:34:00.935 287
2020-03-15T18:34:01.936 287
2020-03-15T18:34:02.937 286
2020-03-15T18:34:03.938 286
2020-03-15T18:34:04.939 286
2020-03-15T18:34:05.939 285
2020-03-15T18:34:06.940 285
2020-03-15T18:34:07.941 285
2020-03-15T18:34:08.942 284
2020-03-15T18:34:09.943 283
2020-03-15T18:34:10.944 283
2020-03-15T18:34:11.945 283
2020-03-15T18:34:12.946 283
2020-03-15T18:34:13.947 283
2020-03-15T18:34:14.948 282
2020-03-15T18:34:15.949 283
2020-03-15T18:34:16.950 283
2020-03-15T18:34:17.951 283
2020-03-15T18:34:18.952 283
