2020-03-15T14:37:59.760 23.50
2020-03-15T14:38:00.761 23.50
2020-03-15T14:38:01.762 23.50
2020-03-15T14:38:02.763 23.50
2020-03-15T14:38:03.764 23.50
2020-03-15T14:38:04.765 23.50
2020-03-15T14:38:05.766 23.50
2020-03-15T14:38:06.767 23.50
2020-03-15T14:38:07.768 23.50
2020-03-15T14:38:08.769 23.50
2020-03-15T14:38:09.769 23.50
2020-03-15T14:38:10.770 23.50
2020-03-15T14:38:11.771 23.50
2020-03-15T14:38:12.772 23.50
2020-03-15T14:38:13.773 23.50
2020-03-15T14:38:14.774 23.50
2020-03-15T14:38:15.775 23.50
2020-03-15T14:38:16.776 23.50
2020-03-15T14:38:17.777 23.50
2020-03-15T14:38:18.778 23.50
2020-03-15T14:38:19.779 23.50
2020-03-15T14:38:20.780 24.00
2020-03-15T14:38:21.781 24.00
2020-03-15T14:38:22.781 24.00
2020-03-15T14:38:23.782 24.00
2020-03-15T14:38:24.783 24.00
2020-03-15T14:38:25.784 24.00
2020-03-15T14:38:26.785 24.00
2020-03-15T14:38:27.786 24.00
2020-03-15T14:38:28.787 24.00
2020-03-15T14:38:29.788 24.00
2020-03-15T14:38:30.789 24.00
2020-03-15T14:38:31.790 24.00
2020-03-15T14:38:32.791 24.00
2020-03-15T14:38:33.792 24.00
2020-03-15T14:38:34.793 24.00
2020-03-15T14:38:35.794 24.00
2020-03-15T14:38:36.795 24.00
2020-03-15T14:38:37.795 24.00
2020-03-15T14:38:38.797 24.00
2020-03-15T14:38:39.797 24.00
2020-03-15T14:38:40.798 24.00
2020-03-15T14:38:41.799 24.50
2020-03-15T14:38:42.800 24.50
2020-03-15T14:38:43.801 24.50
2020-03-15T14:38:44.802 24.50
2020-03-15T14:38:45.803 24.50
2020-03-15T14:38:46.804 24.50
2020-03-15T14:38:47.805 24.50
2020-03-15T14:38:48.806 24.50
2020-03-15T14:38:49.807 24.50
2020-03-15T14:38:50.808 24.50
2020-03-15T14:38:51.808 24.50
2020-03-15T14:38:52.810 24.50
2020-03-15T14:38:53.810 24.50
2020-03-15T14:38:54.811 24.50
2020-03-15T14:38:55.812 24.50
2020-03-15T14:38:56.813 24.50
2020-03-15T14:38:57.814 24.50
2020-03-15T14:38:58.815 24.50
2020-03-15T14:38:59.816 24.50
2020-03-15T14:39:00.817 24.50
2020-03-15T14:39:01.818 24.50
2020-03-15T14:39:02.819 24.50
2020-03-15T14:39:03.820 24.50
2020-03-15T14:39:04.821 24.50
2020-03-15T14:39:05.821 24.50
2020-03-15T14:39:06.823 24.50
2020-03-15T14:39:07.823 24.50
2020-03-15T14:39:08.824 24.50
2020-03-15T14:39:09.825 24.50
2020-03-15T14:39:10.826 24.50
2020-03-15T14:39:11.827 24.50
2020-03-15T14:39:12.828 24.50
2020-03-15T14:39:13.829 24.50
2020-03-15T14:39:14.830 24.50
2020-03-15T14:39:15.831 24.50
2020-03-15T14:39:16.832 24.50
2020-03-15T14:39:17.833 24.50
2020-03-15T14:39:18.834 24.50
2020-03-15T14:39:19.835 24.50
2020-03-15T14:39:20.836 24.50
2020-03-15T14:39:21.836 24.50
2020-03-15T14:39:22.837 24.50
2020-03-15T14:39:23.838 24.50
2020-03-15T14:39:24.839 24.50
2020-03-15T14:39:25.840 24.50
2020-03-15T14:39:26.841 24.50
2020-03-15T14:39:27.842 24.50
2020-03-15T14:39:28.843 24.50
2020-03-15T14:39:29.844 24.50
2020-03-15T14:39:30.845 24.50
2020-03-15T14:39:31.846 24.50
2020-03-15T14:39:32.847 24.50
2020-03-15T14:39:33.848 24.50
2020-03-15T14:39:34.849 24.50
2020-03-15T14:39:35.850 24.50
2020-03-15T14:39:36.850 24.50
2020-03-15T14:39:37.851 24.50
2020-03-15T14:39:38.852 24.50
2020-03-15T14:39:39.853 24.50
2020-03-15T14:39:40.854 24.50
2020-03-15T14:39:41.855 24.50
2020-03-15T14:39:42.856 24.50
2020-03-15T14:39:43.857 24.50
2020-03-15T14:39:44.858 24.50
2020-03-15T14:39:45.859 24.50
2020-03-15T14:39:46.860 24.50
2020-03-15T14:39:47.861 24.50
2020-03-15T14:39:48.862 24.50
2020-03-15T14:39:49.863 24.50
2020-03-15T14:39:50.864 24.50
2020-03-15T14:39:51.864 24.50
2020-03-15T14:39:52.865 25.00
2020-03-15T14:39:53.866 24.50
2020-03-15T14:39:54.867 24.50
2020-03-15T14:39:55.868 25.00
2020-03-15T14:39:56.869 25.00
2020-03-15T14:39:57.870 25.00
2020-03-15T14:39:58.871 25.00
2020-03-15T14:39:59.872 25.00
2020-03-15T14:40:00.873 25.00
2020-03-15T14:40:01.874 25.00
2020-03-15T14:40:02.875 25.00
2020-03-15T14:40:03.876 25.00
2020-03-15T14:40:04.877 25.00
2020-03-15T14:40:05.877 25.00
2020-03-15T14:40:06.879 25.00
2020-03-15T14:40:07.879 25.00
2020-03-15T14:40:08.880 25.00
2020-03-15T14:40:09.881 25.00
2020-03-15T14:40:10.882 25.00
2020-03-15T14:40:11.883 25.00
2020-03-15T14:40:12.884 25.00
2020-03-15T14:40:13.885 25.00
2020-03-15T14:40:14.886 25.00
2020-03-15T14:40:15.887 25.00
2020-03-15T14:40:16.888 25.00
2020-03-15T14:40:17.889 25.00
2020-03-15T14:40:18.890 25.00
2020-03-15T14:40:19.891 25.00
2020-03-15T14:40:20.891 25.00
2020-03-15T14:40:21.892 25.00
2020-03-15T14:40:22.893 25.00
2020-03-15T14:40:23.894 25.00
2020-03-15T14:40:24.895 25.50
2020-03-15T14:40:25.896 25.50
2020-03-15T14:40:26.897 25.50
2020-03-15T14:40:27.898 25.50
2020-03-15T14:40:28.899 25.50
2020-03-15T14:40:29.900 25.50
2020-03-15T14:40:30.901 25.50
2020-03-15T14:40:31.902 25.50
2020-03-15T14:40:32.903 25.50
2020-03-15T14:40:33.904 25.50
2020-03-15T14:40:34.905 25.50
2020-03-15T14:40:35.905 25.50
2020-03-15T14:40:36.906 25.50
2020-03-15T14:40:37.907 25.50
2020-03-15T14:40:38.908 25.50
2020-03-15T14:40:39.909 25.50
2020-03-15T14:40:40.910 25.50
2020-03-15T14:40:41.911 25.50
2020-03-15T14:40:42.912 25.50
2020-03-15T14:40:43.913 25.50
2020-03-15T14:40:44.914 25.50
2020-03-15T14:40:45.915 25.50
2020-03-15T14:40:46.916 25.50
2020-03-15T14:40:47.917 25.50
2020-03-15T14:40:48.918 25.50
2020-03-15T14:40:49.919 25.50
2020-03-15T14:40:50.919 25.50
2020-03-15T14:40:51.920 25.50
2020-03-15T14:40:52.921 25.50
2020-03-15T14:40:53.922 25.50
2020-03-15T14:40:54.923 25.50
2020-03-15T14:40:55.924 25.50
2020-03-15T14:40:56.925 25.50
2020-03-15T14:40:57.926 25.50
2020-03-15T14:40:58.927 25.50
2020-03-15T14:40:59.928 25.50
2020-03-15T14:41:00.929 25.50
2020-03-15T14:41:01.930 25.50
2020-03-15T14:41:02.931 25.50
2020-03-15T14:41:03.932 25.50
2020-03-15T14:41:04.932 25.50
2020-03-15T14:41:05.933 25.50
2020-03-15T14:41:06.934 25.50
2020-03-15T14:41:07.935 25.50
2020-03-15T14:41:08.936 25.50
2020-03-15T14:41:09.937 25.50
2020-03-15T14:41:10.938 25.50
2020-03-15T14:41:11.939 25.50
2020-03-15T14:41:12.940 25.50
2020-03-15T14:41:13.941 25.50
2020-03-15T14:41:14.942 25.50
2020-03-15T14:41:15.943 25.50
2020-03-15T14:41:16.944 25.50
2020-03-15T14:41:17.944 25.50
2020-03-15T14:41:18.946 25.50
2020-03-15T14:41:19.947 25.50
2020-03-15T14:41:20.947 25.50
2020-03-15T14:41:21.948 25.50
2020-03-15T14:41:22.949 25.50
2020-03-15T14:41:23.950 25.50
2020-03-15T14:41:24.951 25.50
2020-03-15T14:41:25.952 25.50
2020-03-15T14:41:26.953 25.50
2020-03-15T14:41:27.954 25.50
2020-03-15T14:41:28.955 25.50
2020-03-15T14:41:29.956 25.50
2020-03-15T14:41:30.957 25.50
2020-03-15T14:41:31.958 25.50
2020-03-15T14:41:32.959 25.50
2020-03-15T14:41:33.960 25.50
2020-03-15T14:41:34.960 25.50
2020-03-15T14:41:35.961 25.50
2020-03-15T14:41:36.962 25.50
2020-03-15T14:41:37.963 25.50
2020-03-15T14:41:38.964 25.50
2020-03-15T14:41:39.965 25.50
2020-03-15T14:41:40.966 25.50
2020-03-15T14:41:41.967 25.50
2020-03-15T14:41:42.968 25.50
2020-03-15T14:41:43.969 25.50
2020-03-15T14:41:44.970 25.50
2020-03-15T14:41:45.971 25.50
2020-03-15T14:41:46.972 25.50
2020-03-15T14:41:47.972 25.50
2020-03-15T14:41:48.973 25.50
2020-03-15T14:41:49.974 25.50
2020-03-15T14:41:50.975 25.50
2020-03-15T14:41:51.976 25.50
2020-03-15T14:41:52.977 25.50
2020-03-15T14:41:53.978 25.50
2020-03-15T14:41:54.979 25.50
2020-03-15T14:41:55.980 25.50
2020-03-15T14:41:56.981 25.50
2020-03-15T14:41:57.982 25.50
2020-03-15T14:41:58.983 25.50
2020-03-15T14:41:59.984 25.50
2020-03-15T14:42:00.985 25.50
2020-03-15T14:42:01.986 25.50
2020-03-15T14:42:02.986 25.50
2020-03-15T14:42:03.987 25.50
2020-03-15T14:42:04.988 25.50
2020-03-15T14:42:05.989 25.50
2020-03-15T14:42:06.990 25.50
2020-03-15T14:42:07.991 25.50
2020-03-15T14:42:08.992 25.50
2020-03-15T14:42:09.993 25.50
2020-03-15T14:42:10.994 25.50
2020-03-15T14:42:11.995 25.50
2020-03-15T14:42:12.996 25.50
2020-03-15T14:42:13.997 25.50
2020-03-15T14:42:14.998 25.50
2020-03-15T14:42:15.999 25.50
